"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SocialSupport", 0.197197197197197, -0.408408408408408, 3.98123261671742e-36, 0.433382295, 0.0189523150981809, 8.21784314890906e-36, "outside CI", -0.268064597507936, 7.82385750963906e-14, 1.12133268198078e-13, "outside CI", 0.034848953349508, 0.16843972, 0.000222979990183286, 0.00436219296288786, "outside CI", 0.00424983158420957, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 9.39561219902167e-24, 1.12767841510039e-23, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 6.11084067953582e-71, 1.0979976450523e-70, "outside CI", 7.51624621324174e-71, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.35172688614856e-92, 1.85980257987241e-92, "outside CI", 1.04205656516553e-92, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 1.56854760455661e-169, 1.57176039525602e-169, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.198198198198198, -0.405405405405405, 7.67834186910977e-36, 0.433382295, 0.0189523150981809, 1.58961850180188e-35, "outside CI", -0.268064597507936, 2.49772676851147e-13, 3.61905945049225e-13, "outside CI", 0.034848953349508, 0.16843972, 0.000233653511634693, 0.00459584647452255, "outside CI", 0.00447811279414605, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 5.42690692827779e-23, 6.55458534337818e-23, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 1.37286701030436e-70, 2.47086465535667e-70, "outside CI", 1.69293060094777e-70, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 4.92066188699342e-92, 6.78046446686583e-92, "outside CI", 3.80516426809503e-92, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 7.30416743346704e-167, 7.3198850374196e-167, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.199199199199199, -0.402402402402402, 1.47674606024689e-35, 0.433382295, 0.0189523150981809, 3.06636456204877e-35, "outside CI", -0.268064597507936, 7.77616181172511e-13, 1.13952212622174e-12, "outside CI", 0.034848953349508, 0.16843972, 0.000244760139727074, 0.00484060661424962, "outside CI", 0.0047172829739048, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 3.03867534239997e-22, 3.69413387673779e-22, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 3.07787749982585e-70, 5.54874215518252e-70, "outside CI", 3.80518254536048e-70, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.78405668153138e-91, 2.46210312821796e-91, "outside CI", 1.38391766071307e-91, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 3.23784150530973e-164, 3.24516139034715e-164, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.2002002002002, -0.399399399399399, 2.83225715181528e-35, 0.433382295, 0.0189523150981809, 5.89862171386405e-35, "outside CI", -0.268064597507936, 2.36092404275381e-12, 3.50044616897555e-12, "outside CI", 0.034848953349508, 0.16843972, 0.000256313234866428, 0.00509691984911605, "outside CI", 0.00496778189357122, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.64938054622434e-21, 2.01879393389812e-21, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 6.88604007854381e-70, 1.24347822337263e-69, "outside CI", 8.53512792037933e-70, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 6.44235012219751e-91, 8.90445325041547e-91, "outside CI", 5.01304779064109e-91, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 1.36631961022652e-161, 1.36956477161687e-161, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.201201201201201, -0.396396396396396, 5.41686520173386e-35, 0.433382295, 0.0189523150981809, 1.13154869155979e-34, "outside CI", -0.268064597507936, 6.99028858816349e-12, 1.0490734757139e-11, "outside CI", 0.034848953349508, 0.16843972, 0.000268326354612318, 0.00536524620372837, "outside CI", 0.00523006278287896, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 8.6788477952478e-21, 1.06976417291459e-20, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 1.53738668323366e-69, 2.78086490660629e-69, "outside CI", 1.91048127479149e-69, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 2.31702409813174e-90, 3.20746942317329e-90, "outside CI", 1.80862369332041e-90, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 5.4885909748004e-159, 5.50228662251657e-159, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.202202202202202, -0.393393393393393, 1.03312259410282e-34, 0.433382295, 0.0189523150981809, 2.16467128566262e-34, "outside CI", -0.268064597507936, 2.0183875619692e-11, 3.0674610376831e-11, "outside CI", 0.034848953349508, 0.16843972, 0.00028081324534632, 0.00564605944907469, "outside CI", 0.00550459252425551, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.42698360926212e-20, 5.49674778217671e-20, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 3.42524812541815e-69, 6.20611303202444e-69, "outside CI", 4.26750229377511e-69, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 8.29979430238802e-90, 1.15072637255613e-89, "outside CI", 6.49904270788391e-90, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.0988494238734e-156, 2.10435171049591e-156, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.203203203203203, -0.39039039039039, 1.96491684468795e-34, 0.433382295, 0.0189523150981809, 4.12958813035057e-34, "outside CI", -0.268064597507936, 5.68342825216056e-11, 8.75088928984366e-11, "outside CI", 0.034848953349508, 0.16843972, 0.000293787833241646, 0.00593984728231634, "outside CI", 0.00579185183718774, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 2.18906367257747e-19, 2.73873845079514e-19, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 7.61546301516283e-69, 1.38215760471873e-68, "outside CI", 9.51268208192308e-69, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 2.96111080649998e-89, 4.11183717905611e-89, "outside CI", 2.32597689558392e-89, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 7.64035516749864e-154, 7.6613986846036e-154, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.204204204204204, -0.387387387387387, 3.72670466437572e-34, 0.433382295, 0.0189523150981809, 7.85629279472628e-34, "outside CI", -0.268064597507936, 1.56067533681772e-10, 2.43576426580208e-10, "outside CI", 0.034848953349508, 0.16843972, 0.000307264214518815, 0.00624711149683515, "outside CI", 0.00609233545320156, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.0493334367073e-18, 1.32320728178682e-18, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 1.68964684939679e-68, 3.07180445411551e-68, "outside CI", 2.116072087463e-68, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.05218605309066e-88, 1.46336977099627e-88, "outside CI", 8.29117839043956e-89, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.64763224980949e-151, 2.6552936484941e-151, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.205205205205205, -0.384384384384384, 7.04846038414624e-34, 0.433382295, 0.0189523150981809, 1.49047531788725e-33, "outside CI", -0.268064597507936, 4.17937285606792e-10, 6.61513712187e-10, "outside CI", 0.034848953349508, 0.16843972, 0.000321256644973158, 0.00656836814180831, "outside CI", 0.00640655228073423, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.87610745342663e-18, 6.19931473521344e-18, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 3.74102771793108e-68, 6.81283217204659e-68, "outside CI", 4.69738553209201e-68, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 3.72375392509143e-88, 5.18712369608769e-88, "outside CI", 2.94362177366048e-88, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 8.73400883898537e-149, 8.76056177547031e-149, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.206206206206206, -0.381381381381381, 1.32938885742352e-33, 0.433382295, 0.0189523150981809, 2.81986417531078e-33, "outside CI", -0.268064597507936, 1.09145549862485e-09, 1.75296921081185e-09, "outside CI", 0.034848953349508, 0.16843972, 0.000335779528760936, 0.00690414767056925, "outside CI", 0.00673502555916447, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 2.19653263971412e-17, 2.81646411323547e-17, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 8.26573090829916e-68, 1.50785630803458e-67, "outside CI", 1.04059141714423e-67, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.31256239850951e-87, 1.83127476811828e-87, "outside CI", 1.04088479782177e-87, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.74271979880689e-146, 2.75148036058236e-146, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.207207207207207, -0.378378378378378, 2.50033551961393e-33, 0.433382295, 0.0189523150981809, 5.32019969492471e-33, "outside CI", -0.268064597507936, 2.77969607239342e-09, 4.53266528320527e-09, "outside CI", 0.034848953349508, 0.16843972, 0.000350847406431941, 0.00725499507700119, "outside CI", 0.007078293001253, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 9.59194528263074e-17, 1.24084093958662e-16, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 1.82249754910323e-67, 3.33035385713781e-67, "outside CI", 2.30039584612775e-67, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 4.60796842934092e-87, 6.4392431974592e-87, "outside CI", 3.66588016365885e-87, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 8.19900414216092e-144, 8.22651894576674e-144, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.208208208208208, -0.375375375375375, 4.68957009511007e-33, 0.433382295, 0.0189523150981809, 1.00097697900348e-32, "outside CI", -0.268064597507936, 6.90374844917546e-09, 1.14364137323807e-08, "outside CI", 0.034848953349508, 0.16843972, 0.000366474942197602, 0.00762147001919879, "outside CI", 0.00743690692323431, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.06050792184279e-16, 5.30134886142941e-16, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.01003346352229e-67, 7.3403873206601e-67, "outside CI", 5.0748501946797e-67, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.61120048048372e-86, 2.25512480022964e-86, "outside CI", 1.28590483484868e-86, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.33320350337294e-141, 2.34143002231871e-141, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.209209209209209, -0.372372372372372, 8.77114433783537e-33, 0.433382295, 0.0189523150981809, 1.87809141278702e-32, "outside CI", -0.268064597507936, 1.67212588079882e-08, 2.81576725403689e-08, "outside CI", 0.034848953349508, 0.16843972, 0.000382676910424846, 0.00800414692962364, "outside CI", 0.00781143436178998, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.66632100720041e-15, 2.19645589334335e-15, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 8.80489931699013e-67, 1.61452866376502e-66, "outside CI", 1.11722902791437e-66, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 5.61099939731786e-86, 7.86612419754749e-86, "outside CI", 4.49256521003191e-86, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 6.32056619013139e-139, 6.34398049035457e-139, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.21021021021021, -0.369369369369369, 1.63594225105512e-32, 0.433382295, 0.0189523150981809, 3.51403366384214e-32, "outside CI", -0.268064597507936, 3.94956571226103e-08, 6.76533296629792e-08, "outside CI", 0.034848953349508, 0.16843972, 0.000399468181347319, 0.00840361511097095, "outside CI", 0.00820245717712552, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 6.62890224697829e-15, 8.82535814032164e-15, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 1.92928392274814e-66, 3.54381258651316e-66, "outside CI", 2.4544802565305e-66, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.94617286468869e-85, 2.73278528444344e-85, "outside CI", 1.56327352743081e-85, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 1.62993842188962e-136, 1.63628240237998e-136, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.211211211211211, -0.366366366366366, 3.04276326981718e-32, 0.433382295, 0.0189523150981809, 6.55679693365932e-32, "outside CI", -0.268064597507936, 9.0975842046057e-08, 1.58629171709036e-07, "outside CI", 0.034848953349508, 0.16843972, 0.000416863705986934, 0.00882047881695789, "outside CI", 0.00861057214136371, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 2.55640229007792e-14, 3.43893810411008e-14, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.21855047483255e-66, 7.76236306134571e-66, "outside CI", 5.38115173731219e-66, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 6.72315548734625e-85, 9.45594077178969e-85, "outside CI", 5.41789531882314e-85, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 4.00127371110438e-134, 4.01763653512818e-134, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.212212212212212, -0.363363363363363, 5.64360807562596e-32, 0.433382295, 0.0189523150981809, 1.22004050092853e-31, "outside CI", -0.268064597507936, 2.04361550459702e-07, 3.62990722168739e-07, "outside CI", 0.034848953349508, 0.16843972, 0.000434878500280232, 0.00925535731723812, "outside CI", 0.00903639101146263, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 9.55699632517473e-14, 1.29959344292848e-13, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 9.20504059123781e-66, 1.69674036525835e-65, "outside CI", 1.17730587951773e-65, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 2.31321206791272e-84, 3.25880614509169e-84, "outside CI", 1.87017103602731e-84, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 9.35055036798291e-132, 9.39072673333419e-132, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.213213213213213, -0.36036036036036, 1.04384018589964e-31, 0.433382295, 0.0189523150981809, 2.26388068682817e-31, "outside CI", -0.268064597507936, 4.47680995812093e-07, 8.10671717980832e-07, "outside CI", 0.034848953349508, 0.16843972, 0.000453527628405586, 0.00970888494564371, "outside CI", 0.00948054058586065, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 3.46352461126583e-13, 4.76311805419432e-13, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 2.00439596434929e-65, 3.70113632960764e-65, "outside CI", 2.57040633195774e-65, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 7.92698971747638e-84, 1.11857958625681e-83, "outside CI", 6.42964735350311e-84, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.08011783149527e-129, 2.08950855822861e-129, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.214214214214214, -0.357357357357357, 1.92530555326375e-31, 0.433382295, 0.0189523150981809, 4.18918624009192e-31, "outside CI", -0.268064597507936, 9.56388826662985e-07, 1.76706054464382e-06, "outside CI", 0.034848953349508, 0.16843972, 0.00047282618530892, 0.0101817111309526, "outside CI", 0.00994366274404778, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.21680160787267e-12, 1.6931134132921e-12, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.35548663030904e-65, 8.05662295991668e-65, "outside CI", 5.6003176754489e-65, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 2.70552587583e-83, 3.8241054620868e-83, "outside CI", 2.20164919437891e-83, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 4.40504703262976e-127, 4.42594211821204e-127, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.215215215215215, -0.354354354354354, 3.5412272672394e-31, 0.433382295, 0.0189523150981809, 7.73041350733132e-31, "outside CI", -0.268064597507936, 1.99249249135299e-06, 3.75955303599681e-06, "outside CI", 0.034848953349508, 0.16843972, 0.000492789278427359, 0.01067450040938, "outside CI", 0.0104264144682621, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.14405880719233e-12, 5.83717222048443e-12, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 9.44463554609938e-65, 1.75012585060161e-64, "outside CI", 1.21764859070268e-64, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 9.19698843814899e-83, 1.30210939002358e-82, "outside CI", 7.50869142189793e-83, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 8.88024631822877e-125, 8.92450573941089e-125, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.216216216216216, -0.351351351351351, 6.49525821268383e-31, 0.433382295, 0.0189523150981809, 1.42256717200152e-30, "outside CI", -0.268064597507936, 4.04813752527475e-06, 7.80769056127155e-06, "outside CI", 0.034848953349508, 0.16843972, 0.000513432008611975, 0.011187932417992, "outside CI", 0.0109294678465088, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.3681593490443e-11, 1.95187657109274e-11, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 2.04375614718356e-64, 3.79388199778517e-64, "outside CI", 2.64198119089561e-64, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 3.11379588717729e-82, 4.41590527720087e-82, "outside CI", 2.55056028199545e-82, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 1.70416375655e-122, 1.71308826228941e-122, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.217217217217217, -0.348348348348348, 1.1880303262588e-30, 0.433382295, 0.0189523150981809, 2.61059749826032e-30, "outside CI", -0.268064597507936, 8.02066149620448e-06, 1.5828352057476e-05, "outside CI", 0.034848953349508, 0.16843972, 0.000534769450252722, 0.0117227018682447, "outside CI", 0.0114535100561029, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.37876958785552e-11, 6.33064615894826e-11, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.41334930718842e-64, 8.20723130497359e-64, "outside CI", 5.72052558237379e-64, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.04999007122938e-81, 1.49158059894947e-81, "outside CI", 8.62903355381019e-82, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 3.11321767055867e-120, 3.13034855318156e-120, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.218218218218218, -0.345345345345345, 2.16694115513127e-30, 0.433382295, 0.0189523150981809, 4.77753865339159e-30, "outside CI", -0.268064597507936, 1.54974941946115e-05, 3.13258462520876e-05, "outside CI", 0.034848953349508, 0.16843972, 0.000556816630610556, 0.0122795184988552, "outside CI", 0.0119992433269402, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.35853909782355e-10, 1.99160371371837e-10, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 9.51048975087524e-64, 1.77177210558488e-63, "outside CI", 1.23606303568999e-63, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 3.52639368914758e-81, 5.01797428809705e-81, "outside CI", 2.90766241914964e-81, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 5.41401554964578e-118, 5.44531903517759e-118, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.219219219219219, -0.342342342342342, 3.94144248882458e-30, 0.433382295, 0.0189523150981809, 8.71898114221617e-30, "outside CI", -0.268064597507936, 2.92017677001465e-05, 6.0527613952234e-05, "outside CI", 0.034848953349508, 0.16843972, 0.000579588508363738, 0.012859107007219, "outside CI", 0.0125673848837064, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 4.08598556557097e-10, 6.07758927928935e-10, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 2.04518601826772e-63, 3.8169581238526e-63, "outside CI", 2.66528588281562e-63, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.17957877780514e-80, 1.68137620661484e-80, "outside CI", 9.75845581807857e-81, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 8.96275160553179e-116, 9.01720479588357e-116, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.22022022022022, -0.339339339339339, 7.14910630691204e-30, 0.433382295, 0.0189523150981809, 1.58680874491282e-29, "outside CI", -0.268064597507936, 5.3660308636081e-05, 0.000114187922588315, "outside CI", 0.034848953349508, 0.16843972, 0.000603099951377451, 0.0134622069585964, "outside CI", 0.0131586668662433, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 1.19131374465826e-09, 1.79907267258719e-09, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.38892441697814e-63, 8.20588254083074e-63, "outside CI", 5.73515934171169e-63, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 3.9298290323076e-80, 5.61120523892244e-80, "outside CI", 3.26192175664444e-80, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 1.41245646907172e-113, 1.4214736738676e-113, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.221221221221221, -0.336336336336336, 1.29311396267916e-29, 0.433382295, 0.0189523150981809, 2.87992270759198e-29, "outside CI", -0.268064597507936, 9.61598009380246e-05, 0.00021034772352634, "outside CI", 0.034848953349508, 0.16843972, 0.000627365713707919, 0.0140895726723043, "outside CI", 0.0137738362273015, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 3.36713178721637e-09, 5.16620445980357e-09, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 9.39893707619002e-63, 1.76048196170208e-62, "outside CI", 1.23153201052499e-62, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.30397995271002e-79, 1.86510047660226e-79, "outside CI", 1.08597876370159e-79, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 2.1189496311409e-111, 2.13316436787957e-111, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.222222222222222, -0.333333333333333, 2.33243920230392e-29, 0.433382295, 0.0189523150981809, 5.2123619098959e-29, "outside CI", -0.268064597507936, 0.000168046824377423, 0.000378394547903762, "outside CI", 0.034848953349508, 0.16843972, 0.000652400411854496, 0.0147419730841588, "outside CI", 0.0144136546069194, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 9.22568697186911e-09, 1.43918914316727e-08, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 2.00860590905108e-62, 3.76908787075316e-62, "outside CI", 2.63903083404951e-62, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 4.30941901942718e-79, 6.17451949602945e-79, "outside CI", 3.6010115287765e-79, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 3.02606355083646e-109, 3.04739519451525e-109, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.223223223223223, -0.33033033033033, 4.19539009213867e-29, 0.433382295, 0.0189523150981809, 9.40775200203457e-29, "outside CI", -0.268064597507936, 0.000286393679473108, 0.00066478822737687, "outside CI", 0.034848953349508, 0.16843972, 0.000678218500275388, 0.0154201915844342, "outside CI", 0.0150788981826846, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 2.45042803748246e-08, 3.88961718064973e-08, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 4.28357212195267e-62, 8.05265999270583e-62, "outside CI", 5.64341236097788e-62, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 1.41845997278701e-78, 2.03591192238995e-78, "outside CI", 1.18927724340236e-78, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 4.11383913555071e-107, 4.14431308749586e-107, "outside CI", -0.0545542678605108, -0.0100380189741782
"SocialSupport", 0.224224224224224, -0.327327327327327, 7.52528321465707e-29, 0.433382295, 0.0189523150981809, 1.69330352166916e-28, "outside CI", -0.268064597507936, 0.000475984612610903, 0.00114077283998777, "outside CI", 0.034848953349508, 0.16843972, 0.000704834246184998, 0.0161250258306192, "outside CI", 0.0157703574951505, -0.242209731015183, 0.311907637714198, -0.237428753992222, 0.0170355300683767, 6.30942567834278e-08, 1.01990428589925e-07, "outside CI", -0.265449707412232, -0.209407800572212, 0.76, 0.0657973626739291, 9.11617774790889e-62, 1.71688377406147e-61, "outside CI", 1.20430831200945e-61, 0.651772969361946, 0.868227030638054, 0.556304556626242, 0.0473148368269385, 4.65013967171211e-78, 6.68605159410206e-78, "outside CI", 3.91198477858717e-78, 0.478478575662835, 0.634130537589649, -0.0322961434173445, 0.0135319788207653, 5.32388193835558e-105, 5.36532506923054e-105, "outside CI", -0.0545542678605108, -0.0100380189741782
